_id,n_records,total_min,avg_min,pts,fgm,fga,3pm,3pa,ftm,fta,oreb,dreb,ast,tov,stl,blk,pf,player,n_outliers,possessions,possessions_per_match,oer,def_contribution,def_per_match,fg2a,fg2m,pct_2pa,pct_3pa,fg2_pct,fg3_pct,best_zone,best_zone_pct,OER,fga_2,fgm_2,defensive_contribution,total_defensive_actions,best_zone_efficiency,scaled_pts,scaled_fgm,scaled_fga,scaled_3pm,scaled_3pa,scaled_ftm,scaled_fta,scaled_ast,scaled_tov,scaled_stl,scaled_blk,scaled_pf,scaled_possessions,scaled_possessions_per_match,scaled_oer,scaled_def_contribution,scaled_def_per_match,scaled_fg2a,scaled_fg2m,scaled_pct_2pa,scaled_pct_3pa,scaled_fg2_pct,scaled_fg3_pct,scaled_best_zone_pct,scaled_OER,scaled_fga_2,scaled_fgm_2,scaled_defensive_contribution,scaled_total_defensive_actions,scaled_best_zone_efficiency
70,215,268916,1250.7720930232558,7.372093023255814,2.7581395348837208,6.325581395348837,0.7069767441860465,2.2651162790697676,1.1488372093023256,1.986046511627907,,,1.9209302325581394,1.5162790697674418,0.8232558139534883,0.20465116279069767,1.4790697674418605,70,0,8.636279069767442,0.04016873985938345,85.36,2.5441860465116277,0.011833423472147105,4.060465116279069,2.051162790697674,64.19117647058822,35.80882352941177,50.515463917525786,31.21149897330595,MBL,100.0,85.36191296854804,4.060465116279069,2.051162790697674,1.027906976744186,2.5441860465116277,0.0,0.5607119765520124,0.715449853548176,0.42559241627899036,0.4021090847319985,0.18282788157267238,0.07821613289092064,0.36906225689842376,1.8507993498486115,0.532547192966729,0.3650172240378825,0.6099471983364332,-0.9072989765981377,0.455762818441832,-0.29705633578276985,0.6262665608008875,0.5860446637085678,-0.3026748989756929,0.47850643001816884,0.6806659316797962,0.06553254381770142,-0.06553254381770414,0.6461698712559477,0.7689055707510782,1.3130595928772348,0.6264908824783738,0.47850643001816884,0.6806659316797962,0.5550715535551811,0.5860446637085678,0.0
5,4946,5812650,1175.2224019409623,6.9462191670036395,2.452284674484432,6.275576223210675,0.751112009704812,2.6061463809138696,1.2905378083299637,1.9743226849979783,,,1.6837848766680146,1.5750101091791346,0.9648200566114031,0.10998786898503841,1.888394662353417,5,0,8.640315406389,0.0017469299244619895,80.39,2.649818034775576,0.0005357497037556765,3.6694298422968052,1.70117266477962,58.47160024485325,41.52839975514675,46.36068102925782,28.820791311093874,E3R,55.649867374005304,80.39312039312041,3.6694298422968052,1.70117266477962,1.0748079255964416,2.649818034775576,0.0,0.3392713845460562,0.24329534092228025,0.3931522704073975,0.5615765825368945,0.5651410491531782,0.35424168874443834,0.3517920342477998,1.3110573682135613,0.7022855296301693,1.0036179348332486,-0.5135329824659138,0.30584051087432523,0.45771878232955454,-0.8169256805344187,-0.07915049963638258,0.7815900890446824,-0.8142573956102244,0.0989268920654868,0.004208842674915566,-0.48600046273812064,0.4860004627381192,-0.28790053158289924,0.29832453669651215,-0.3880397551435866,-0.0787312119079443,0.0989268920654868,0.004208842674915566,0.7518318947546805,0.7815900890446824,0.0
85,43,41317,960.8604651162791,6.046511627906977,2.302325581395349,5.767441860465116,0.3953488372093023,1.744186046511628,1.0465116279069768,1.558139534883721,,,0.46511627906976744,1.1627906976744187,0.6046511627906976,0.09302325581395349,1.9534883720930232,85,0,7.553488372093023,0.17566252028123308,80.05,1.8604651162790697,0.04326663061114116,4.023255813953488,1.9069767441860466,69.75806451612904,30.241935483870968,47.398843930635834,22.666666666666664,PR,100.0,80.04926108374384,4.023255813953488,1.9069767441860466,0.6976744186046511,1.8604651162790697,0.0,-0.1285473537138834,0.011800368375942368,0.06350731279600452,-0.7238504396449223,-0.40116305125353,-0.12110889238421278,-0.2612821686376971,-1.4626280002186354,-0.48906810466737705,-0.62111517065922,-0.7148719165602708,0.4987624431898515,-0.06894552508463563,1.536252999856021,-0.12740840719144783,-0.6796562126154672,1.120687017385124,0.442387208239404,0.401984717338296,0.602341982094268,-0.6023419820942686,-0.05450271860914792,-0.9130382679868587,1.3130595928772348,-0.12753525809252605,0.442387208239404,0.401984717338296,-0.8303304991709545,-0.6796562126154672,0.0
73,169,190817,1129.094674556213,7.520710059171598,2.970414201183432,6.266272189349112,0.4911242603550296,1.650887573964497,1.0887573964497042,1.6627218934911243,,,1.0236686390532543,1.4378698224852071,0.7751479289940828,0.23668639053254437,2.0059171597633134,73,0,8.369230769230768,0.04952207555757851,89.86,2.4497041420118344,0.014495290781135114,4.615384615384615,2.4792899408284024,73.65439093484419,26.345609065155806,53.71794871794873,29.749103942652333,E3R,62.328767123287676,89.86142533936653,4.615384615384615,2.4792899408284024,1.0118343195266273,2.4497041420118344,0.0,0.6379880148253613,1.043142673203619,0.3871164104601623,-0.37779911536410576,-0.5057556792269464,-0.03881628512296224,-0.10722320175853199,-0.1913648270781025,0.305936948264178,0.14800105559642016,0.9901467668127061,0.6541486251538912,0.3263541786030278,-0.1705002857450711,1.2649741607943916,0.41114021946188256,-0.1821399329677466,1.0171690548149561,1.5081454068270361,0.9780608359785351,-0.978060835978537,1.3661464255214264,0.4810513188077509,-0.13186302384016232,1.2651079085861048,1.0171690548149561,1.5081454068270361,0.48764303461259795,0.41114021946188256,0.0
72,40,30302,757.55,3.7,1.325,4.55,0.4,1.675,0.65,0.925,,,0.25,0.525,0.4,0.15,1.55,72,1,5.445,0.136125,67.95,1.0750000000000002,0.026875000000000003,2.875,0.9249999999999999,63.18681318681318,36.81318681318682,32.17391304347826,23.88059701492537,PC,100.0,67.95224977043158,2.875,0.9249999999999999,0.55,1.0750000000000002,0.0,-1.3486572909740397,-1.496917469091565,-0.726290819176258,-0.7070450736094457,-0.47872434701950994,-0.8934933653253556,-1.193952113486659,-1.9522318818180289,-2.3323443900368095,-1.5443029444182093,-0.038662159998411515,-0.697079009423953,-1.0906955673060093,1.0012874478290745,-1.8448221760628694,-2.133705433630579,0.3784394110309744,-0.6722294013396983,-1.4959691980761998,-0.03131720163761716,0.03131720163761579,-3.4773427825551497,-0.6740911948741082,1.3130595928772348,-1.8444673949617838,-0.6722294013396983,-1.4959691980761998,-1.4498588819041203,-2.133705433630579,0.0
24,3021,3599405,1191.461436610394,7.465408805031447,2.716319099635882,6.663687520688514,0.795762992386627,2.6428334988414433,1.2370076133730552,1.9215491559086395,,,1.2290632240979809,1.4392585236676596,0.866269447202913,0.14134392585236677,1.9470374048328367,24,0,8.871565706719629,0.002936632143899248,84.15,2.4468718967229393,0.0008099542855752861,4.020854021847071,1.9205561072492552,60.339774477174515,39.66022552282549,47.76488021733761,30.11022044088176,PR,55.08870214752568,84.14984515503153,4.020854021847071,1.9205561072492552,1.0076133730552796,2.4468718967229393,0.0,0.609233156372121,0.6508907774018354,0.644933967504802,0.7229074457163928,0.6062692902921438,0.24996759308556332,0.2740520073605542,0.2761125136989762,0.30995042786871413,0.559053064241899,-0.14139393022802624,0.4796433443688155,0.5697801089433592,-0.8008283203549784,0.4545251839137461,0.40589718069327285,-0.8018408338089469,0.44005577882965263,0.4282307618065026,-0.30585429273234177,0.30585429273234105,0.027788864601761408,0.5521326048373991,-0.4095638801996846,0.45446176493913026,0.44005577882965263,0.4282307618065026,0.46993518672867945,0.40589718069327285,0.0
45,347,383207,1104.342939481268,6.377521613832853,2.2478386167146973,5.4293948126801155,0.5504322766570605,1.8847262247838616,1.3314121037463977,2.2190201729106627,,,1.0230547550432276,1.2968299711815563,0.6829971181556196,0.23919308357348704,1.930835734870317,45,0,7.613832853025937,0.02194188142082403,83.76,2.219020172910663,0.006394870815304505,3.544668587896254,1.6974063400576367,65.28662420382166,34.71337579617834,47.88617886178861,29.204892966360855,PL,51.85185185185185,83.76230128690385,3.544668587896254,1.6974063400576367,0.9221902017291066,2.219020172910663,0.0,0.0435671026379674,-0.07231229283752412,-0.15579591270449705,-0.16351013696347472,-0.24360991903135193,0.4338627361490547,0.7122528489371194,-0.19276202488879632,-0.10168174882250114,-0.26769412418153493,1.019896629062755,0.43162553299485507,-0.039703259982728695,-0.5436762886008337,0.39917052524764235,-0.015900827454652936,-0.5489440339590482,-0.022179367268821328,-0.0030706685712857708,0.17116547150149386,-0.1711654715014952,0.055058995612958454,0.3739301646762883,-0.5337169233043277,0.39945755733763755,-0.022179367268821328,-0.0030706685712857708,0.11156520173267734,-0.015900827454652936,0.0
12,4619,5410486,1171.354405715523,7.329508551634553,2.678068846070578,6.472613119722884,0.7547088114310457,2.529551851050011,1.2186620480623511,1.8640398354622212,,,1.1805585624594068,1.3667460489283394,0.8006061918164105,0.1556613985711193,1.832214765100671,12,0,8.584975102836111,0.0018586220183667702,85.38,2.323013639315869,0.0005029256634154296,3.943061268672873,1.9233600346395323,60.919155768137266,39.080844231862734,48.77834513808818,29.83567271482369,E3L,57.34573947110676,85.37600242094115,3.943061268672873,1.9233600346395323,0.9562675903875297,2.323013639315869,0.0,0.5385694325389584,0.5918430650118282,0.5209771611463289,0.5745723799936687,0.4792744433220663,0.21423136545432778,0.18933574534587372,0.16571607733160598,0.10038242136155369,0.26284407265150933,0.02852828768802865,0.13933695194913961,0.43090148599531936,-0.8154144218047917,0.6291052612453024,0.17661137414823364,-0.8157437373874031,0.36454203551638736,0.43365016201167306,-0.2499851351697433,0.24998513516974188,0.25563412444954026,0.49809130364953536,-0.3229926685196536,0.6284906023247127,0.36454203551638736,0.43365016201167306,0.25452773839139614,0.17661137414823364,0.0
4,5097,5973605,1171.9845006866785,7.295271728467726,2.5887777123798315,6.33313713949382,0.7176770649401609,2.477339611536198,1.4000392387679026,2.090837747694722,,,1.4834216205611144,1.488130272709437,0.8577594663527566,0.13615852462232686,1.9097508338238178,4,0,8.657602511281146,0.001698568277669442,84.26,2.4820482636845203,0.0004869625787099314,3.855797527957622,1.8711006474396705,60.88289962825279,39.11710037174721,48.52694245153412,28.969668171378792,MBR,59.25925925925925,84.26434129958892,3.855797527957622,1.8711006474396705,0.9939179909750835,2.4820482636845203,0.0,0.5207673949657099,0.45400248384685976,0.43049409808011396,0.44077098823052663,0.42074170217382867,0.5675449027801962,0.523428918555464,0.855031314099749,0.4511944697804401,0.5206642753943008,-0.2029351599618861,0.36913501173182667,0.4660959213203198,-0.8175800416296336,0.4701380363580317,0.4710155009325335,-0.8164665795312854,0.2798347659051552,0.33264378977283315,-0.25348127842361273,0.2534812784236113,0.1991142496403388,0.3276290928189659,-0.24959745927639515,0.4707122341704754,0.2798347659051552,0.33264378977283315,0.4124798874884529,0.4710155009325335,0.0
54,50,22963,459.26,2.32,0.74,1.86,0.18,0.78,0.66,1.04,,,0.52,0.84,0.38,0.04,1.22,54,2,3.116,0.06232,74.45,1.26,0.0252,1.08,0.56,58.06451612903226,41.935483870967744,51.85185185185185,23.076923076923077,unknown,100.0,74.45442875481386,1.08,0.56,0.42,1.26,0.0,-2.066212530587694,-2.3999941425358275,-2.4713901491711314,-1.501938887087481,-1.4820676974577416,-0.8740138742189221,-1.0245470491238264,-1.3377128477240874,-1.4219641790858903,-1.6345235677628378,-1.344160996136205,-1.6751187911294223,-2.219303094779058,0.002663045324755867,-0.9222445316278078,-1.7912343291694328,0.3025918782176023,-2.4146432344609745,-2.2014372076068214,-0.5252551762795974,0.5252551762795966,0.9466140700827362,-0.8322844021681735,1.3130595928772348,-0.9216113465693558,-2.4146432344609745,-2.2014372076068214,-1.9952389857589865,-1.7912343291694328,0.0
23,2704,3054561,1129.6453402366865,7.047337278106509,2.572855029585799,6.243343195266272,0.6246301775147929,2.1893491124260356,1.2769970414201184,2.0155325443786984,,,1.1309171597633136,1.4730029585798816,0.7962278106508875,0.1841715976331361,1.8553994082840237,23,0,8.522559171597633,0.0031518340131648052,82.69,2.453402366863905,0.0009073233605265921,4.053994082840236,1.948224852071006,64.93306480274849,35.06693519725152,48.05692391899289,28.5304054054054,MBR,55.95344673231871,82.6903883705793,4.053994082840236,1.948224852071006,0.9803994082840236,2.453402366863905,0.0,0.39184952254728783,0.4294223070777261,0.3722415509020132,0.10457828287683464,0.09788879460782998,0.3278649638849763,0.4124977636458362,0.05273242238393351,0.407475081118899,0.2430930587518164,0.36689221217457174,0.20805059848842883,0.40065541908678076,-0.7979165144053391,0.24730005147140804,0.4179863554058519,-0.797431756729916,0.4722249714229532,0.4817086093013278,0.1370720925912576,-0.13707209259125827,0.09344557528620571,0.24116568706647662,-0.3763956265261035,0.2473206628356393,0.4722249714229532,0.4817086093013278,0.3557663026267542,0.4179863554058519,0.0
63,25,18414,736.56,3.72,1.52,2.52,0.0,0.12,0.68,1.6,,,0.12,0.44,0.24,0.56,0.76,63,7,3.6,0.14400000000000002,103.33,1.24,0.0496,2.4,1.52,95.23809523809523,4.761904761904762,63.33333333333334,0.0,PC,100.0,103.33333333333334,2.4,1.52,0.8,1.24,0.0,-1.3382579396752912,-1.1958919112768105,-2.043224514302501,-2.1523065526604186,-2.22196335252951,-0.835054892006055,-0.1996180400526418,-2.248111416752149,-2.578002542198169,-2.2660679311752374,4.8272880474242745,-3.038446971688561,-1.984762071465638,1.107840759525051,3.176838910108281,-1.8282582323544216,1.4074753412900052,-1.1333138418592563,-0.3459597030879257,3.0593558230829676,-3.0593558230829694,3.527858944003208,-5.374689354469199,1.3130595928772348,3.1771795088113164,-1.1333138418592563,-0.3459597030879257,-0.4010509898755316,-1.8282582323544216,0.0
48,63,61906,982.6349206349206,5.26984126984127,2.0476190476190474,4.746031746031746,0.6984126984126984,2.2698412698412698,0.47619047619047616,0.7619047619047619,,,0.8888888888888888,1.2857142857142858,0.746031746031746,0.15873015873015872,1.6825396825396826,48,0,6.336507936507936,0.10057949105568152,83.17,2.1904761904761907,0.03476946334089191,2.4761904761904763,1.349206349206349,52.17391304347826,47.826086956521735,54.48717948717948,30.76923076923077,Ce3R,63.63636363636363,83.16633266533067,2.4761904761904763,1.349206349206349,0.9047619047619048,2.1904761904761907,0.0,-0.5323907485563912,-0.3813954080808458,-0.5991180055488509,0.37116587107937515,0.18812485148492789,-1.232065472651462,-1.4342056726761836,-0.49812305628709747,-0.13380714590363693,0.01665704678250641,0.06494885874268319,-0.30426360888327636,-0.6586807249080612,0.5203361216149704,0.3154288621373824,-0.06874130956304932,0.7359173616532196,-1.0593554353598784,-0.6760678040902957,-1.0932801316223548,1.0932801316223526,1.5390834269999651,0.6818505819321685,-0.08170868507807116,0.31487156725770504,-1.0593554353598784,-0.6760678040902957,0.038449460117400566,-0.06874130956304932,0.0
65,39,32856,842.4615384615385,3.8461538461538463,1.2820512820512822,3.58974358974359,0.23076923076923078,0.8974358974358975,1.0512820512820513,1.8461538461538463,,,0.717948717948718,0.7692307692307693,0.46153846153846156,0.10256410256410256,1.8461538461538463,65,0,5.097435897435898,0.1307034845496384,75.45,1.3333333333333335,0.03418803418803419,2.6923076923076925,1.0512820512820513,75.0,25.0,39.04761904761905,25.71428571428572,PL,64.0,75.45271629778671,2.6923076923076925,1.0512820512820513,0.5641025641025641,1.3333333333333335,0.0,-1.2726620314831845,-1.5632182987220333,-1.3492435396824825,-1.3185018532079342,-1.3504157122118714,-0.11181635041334417,0.16298811778084596,-0.8871822738204569,-1.6264940433288317,-1.266701026434737,-0.6016395135776466,0.18064899979890423,-1.259121270368809,0.9279312033024805,-0.7803095094070291,-1.6554800174911404,0.7095890232949946,-0.8495695707702973,-1.251892629973754,1.1078165703308276,-1.107816570330829,-1.9320092455336375,-0.3131524076194839,-0.06776100229851799,-0.779924121520624,-0.8495695707702973,-1.251892629973754,-1.3906953597896872,-1.6554800174911404,0.0
68,49,51010,1041.0204081632653,6.326530612244898,2.4489795918367347,4.8979591836734695,0.12244897959183673,0.4897959183673469,1.3061224489795917,1.9591836734693877,,,0.6326530612244898,1.2857142857142858,0.30612244897959184,0.22448979591836735,1.5714285714285714,68,0,6.967346938775511,0.14219075385256144,90.8,1.816326530612245,0.037067888379841735,4.408163265306123,2.326530612244898,90.0,10.0,52.77777777777777,25.0,MBR,100.0,90.80257762155829,4.408163265306123,2.326530612244898,0.5306122448979592,1.816326530612245,0.0,0.01705343570855808,0.23819321606255242,-0.500557236167286,-1.7098795692774678,-1.807402150615458,0.3845997756375775,0.3294909453574473,-1.081314883385572,-0.13380714590363693,-1.9677875029746288,0.8453954934158644,-0.6335699326898317,-0.35298315230918953,1.0833606111208902,1.3983930816819232,-0.76136534873801,0.8399948951223674,0.8160184437314848,1.2128938466269288,2.554251545900062,-2.5542515459000628,1.1547789792698704,-0.45375065614308796,1.3130595928772348,1.3986859103859903,0.8160184437314848,1.2128938466269288,-1.531195004143072,-0.76136534873801,0.0
39,155,172695,1114.1612903225807,8.109677419354838,2.8838709677419354,7.354838709677419,0.7806451612903226,2.903225806451613,1.5612903225806452,2.4387096774193546,,,0.8903225806451613,1.4516129032258065,0.6903225806451613,0.11612903225806452,2.1870967741935483,39,0,9.781935483870967,0.06310926118626431,82.9,2.258064516129032,0.0145681581685744,4.451612903225806,2.1032258064516127,60.526315789473685,39.473684210526315,47.2463768115942,26.88888888888889,MBL,56.75675675675676,82.90462999604274,4.451612903225806,2.1032258064516127,0.8064516129032258,2.258064516129032,0.0,0.9442319389274675,0.9095440828353165,1.0933084942072921,0.6682843983906737,0.8981831342540771,0.8816538080835046,1.0358747154687171,-0.49485997897875295,0.3456557696728839,-0.23464873457682764,-0.4406486051434798,1.1911209601442792,1.0109351897836176,0.013342206364699575,0.2771064061377727,0.05637787170726528,-0.17884034397680573,0.8581951847651152,0.781292759334844,-0.2878663008324683,0.2878663008324669,-0.08878008691761917,-0.08194639893622617,-0.34558376469123697,0.27772803555657766,0.8581951847651152,0.781292759334844,-0.37398497975866524,0.05637787170726528,0.0
58,65,73918,1137.2,6.338461538461538,2.476923076923077,6.276923076923077,0.6153846153846154,2.046153846153846,0.7692307692307693,1.4,,,1.3692307692307693,1.5076923076923077,0.8615384615384616,0.26153846153846155,1.5692307692307692,58,0,8.344615384615384,0.12837869822485207,75.96,2.6307692307692307,0.04047337278106509,4.230769230769231,1.8615384615384616,67.40196078431373,32.59803921568627,44.0,30.075187969924816,MBL,100.0,75.95870206489676,4.230769230769231,1.8615384615384616,1.123076923076923,2.6307692307692307,0.0,0.023257130360872437,0.2813301554748829,0.39402602264201225,0.07117264587953978,-0.06264083469768222,-0.661237894440956,-0.49423554329235087,0.5951333449816432,0.5077306270322974,0.5377114404578337,1.2850954011203306,-0.6400836841497417,0.31442583666718993,0.8964754976654645,-0.7079226480744333,0.7463270352786449,0.9942024114610029,0.6438213296979058,0.31416210140437384,0.37514525917647745,-0.37514525917647873,-0.8186243598241641,0.5452368991561984,1.3130595928772348,-0.708109422678963,0.6438213296979058,0.31416210140437384,0.9543315167460288,0.7463270352786449,0.0
26,575,499155,868.0956521739131,4.631304347826087,1.68,4.2208695652173915,0.4747826086956522,1.6486956521739131,0.7965217391304348,1.2191304347826086,,,0.76,1.0226086956521738,0.542608695652174,0.20869565217391303,1.6278260869565218,26,0,5.731130434782609,0.009967183364839321,80.81,1.7739130434782608,0.0030850661625708886,2.5721739130434784,1.2052173913043478,60.93943139678616,39.060568603213845,46.85598377281947,28.79746835443038,MER,56.19834710743802,80.80961340049765,2.5721739130434784,1.2052173913043478,0.751304347826087,1.7739130434782608,0.0,-0.8644092370192676,-0.9488965817877816,-0.9398095185145671,-0.4368440144825247,-0.5082129419680224,-0.6080764738963081,-0.7606722418743483,-0.7914737063072504,-0.8942075350563722,-0.9009906736130319,0.6579478909051543,-0.46642140609683974,-0.9520399371923173,-0.7057008897976003,-0.01953779030365528,-0.8398809908073297,-0.6988189694838627,-0.9661839210851187,-0.9543680877218391,-0.24802997660778217,0.24802997660778142,-0.17654750889855736,0.2937337030963211,-0.3670021964780199,-0.019618245024927296,-0.9661839210851187,-0.9543680877218391,-0.605340527105448,-0.8398809908073297,0.0
35,1260,1399715,1110.8849206349207,6.874603174603174,2.538095238095238,5.998412698412698,0.5738095238095238,1.9833333333333334,1.2246031746031747,1.8928571428571428,,,1.073015873015873,1.4134920634920636,0.7507936507936508,0.20793650793650795,1.9190476190476191,35,0,8.16904761904762,0.006483371126228269,84.15,2.3722222222222222,0.001882716049382716,4.015079365079365,1.9642857142857142,66.93569727441123,33.06430272558878,48.922711998418656,28.931572629051615,MER,60.78431372549019,84.15427960750024,4.015079365079365,1.9642857142857142,0.9587301587301588,2.3722222222222222,0.0,0.30203339136700874,0.3757628936265947,0.2133463665323171,-0.07904454997420172,-0.1330660233117392,0.22580437761574468,0.23178616111978873,-0.07905069911545008,0.23548288675722978,0.038138147578846454,0.648938237101581,0.39668842321924863,0.2293476478301771,-0.7528388874294707,0.4545251839137461,0.26770606461799923,-0.7532639185365202,0.4344502959140104,0.512750868199837,0.3301839359395005,-0.3301839359395012,0.28809040796949215,0.3201304596801049,-0.19110227550593828,0.45509114799547057,0.4344502959140104,0.512750868199837,0.26485878284103254,0.26770606461799923,0.0
6,4936,5583625,1131.2044165316045,6.642017828200973,2.371353322528363,5.9823743922204216,0.7540518638573744,2.5277552674230144,1.1452593192868719,1.7236628849270665,,,1.3024716369529983,1.3514991896272286,0.8152350081037277,0.1312803889789303,1.8835089141004862,6,0,8.023338735818477,0.0016254738119567418,82.78,2.2980145867098867,0.00046556211238044706,3.454619124797407,1.6173014586709886,57.746621964848124,42.253378035151876,46.81562280084447,29.830888835457248,Ce3L,58.128078817733986,82.7837144473174,3.454619124797407,1.6173014586709886,0.9465153970826581,2.2980145867098867,0.0,0.1810965551581273,0.118359928782394,0.2029417429671145,0.5721987274387109,0.4772603760196604,0.07124658521733784,-0.017451788049483115,0.4431897987435488,0.05631753568890532,0.32883511886330025,-0.2608297090980361,0.29136034070837286,0.15873874167641958,-0.8185690520916445,0.26007420347127863,0.13033324897821683,-0.8174356377833134,-0.1095907489783337,-0.15789650754532733,-0.5559093921199498,0.5559093921199484,-0.1856213860097077,0.4971496565654373,-0.29298516067967545,0.2605664585292607,-0.1095907489783337,-0.15789650754532733,0.21361502918044514,0.13033324897821683,0.0
56,48,71022,1479.625,7.4375,2.8333333333333335,7.270833333333333,0.4375,1.8333333333333333,1.3333333333333333,2.5,,,1.9375,1.6666666666666667,0.8333333333333334,0.041666666666666664,1.2916666666666667,56,0,9.937499999999998,0.20703124999999997,74.84,2.541666666666667,0.052951388888888895,5.4375,2.3958333333333335,74.78510028653295,25.214899713467048,44.061302681992345,23.863636363636363,Ce3L,57.14285714285714,74.8427672955975,5.4375,2.3958333333333335,0.875,2.541666666666667,0.0,0.5947214829796061,0.8315280849456369,1.0388111983061652,-0.571551809948417,-0.30122412673714133,0.4376051936142674,1.1261607245260477,1.8885120812691054,0.967181771346152,0.4104772280487421,-1.3243807107401782,-1.462716212274194,1.0863200261558492,1.9606900836948267,-0.866889872961704,0.5813807999352658,1.5592332987350028,1.8151998172526527,1.3468413882743657,1.0870940062109247,-1.0870940062109258,-0.8048424072159107,-0.677429687885184,-0.33077444899866154,-0.8664943508596299,1.8151998172526527,1.3468413882743657,-0.08640862226695524,0.5813807999352658,0.0
64,45,55610,1235.7777777777778,9.444444444444445,3.0444444444444443,7.977777777777778,0.4444444444444444,1.9333333333333333,2.911111111111111,4.155555555555556,,,2.1333333333333333,2.511111111111111,1.1777777777777778,0.26666666666666666,3.311111111111111,64,5,12.151111111111112,0.2700246913580247,77.72,3.9555555555555557,0.08790123456790123,6.044444444444444,2.5999999999999996,75.76601671309191,24.233983286908078,43.014705882352935,22.988505747126435,unknown,0.0,77.72494513533285,6.044444444444444,2.5999999999999996,1.4444444444444444,3.9555555555555557,0.0,1.638267498722088,1.157424700243661,1.49743137538557,-0.5464604648260044,-0.18911872445353992,3.511036012629332,3.564938945788082,2.3342280473557606,3.407707204583184,1.9642768523173444,1.345957817723491,4.522426222909948,2.1590113799119597,2.813027835037531,-0.458117008965862,3.1987650667629453,3.141836025278987,2.404363269027643,1.7414524894958314,1.1816827947099429,-1.1816827947099449,-1.0401363131885928,-0.8496882525601316,-2.5225531714998564,-0.457426058779221,2.404363269027643,1.7414524894958314,2.3025426873537187,3.1987650667629453,0.0
95,95,105885,1114.578947368421,8.642105263157895,3.136842105263158,7.652631578947369,0.8315789473684211,2.6526315789473682,1.5368421052631578,2.305263157894737,,,0.8,1.5052631578947369,0.5368421052631579,0.29473684210526313,2.136842105263158,95,0,10.08,0.10610526315789474,85.74,2.336842105263158,0.024598337950138507,5.0,2.305263157894737,65.33700137551581,34.662998624484175,46.10526315789474,31.349206349206355,MEL,66.66666666666666,85.73517126148705,5.0,2.305263157894737,0.831578947368421,2.336842105263158,0.0,1.221077148374629,1.3000608919807468,1.2864973925865635,0.85231599589292,0.6172534674109604,0.8340299249030897,0.8392963134768576,-0.7004338494044442,0.5007101511429518,-0.9270039425865405,1.6790994664986851,1.0421783376280376,1.1553739431437888,0.5951030190331361,0.6802018692447828,0.2022105633697006,0.27534735160898727,1.3905167799320075,1.1717883433716099,0.17602329170873898,-0.1760232917087417,-0.34532309261973115,0.796011552955608,0.03452200475153741,0.6794675344713096,1.3905167799320075,1.1717883433716099,-0.26856999298771045,0.2022105633697006,0.0
49,11,3931,357.3636363636364,1.5454545454545454,0.7272727272727273,1.3636363636363635,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,,,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.7272727272727273,49,7,2.1454545454545455,0.19504132231404958,72.03,1.0909090909090908,0.09917355371900825,1.1818181818181817,0.7272727272727273,86.66666666666666,13.333333333333336,61.538461538461554,0.0,unknown,0.0,72.03389830508475,1.1818181818181817,0.7272727272727273,0.4545454545454546,1.0909090909090908,0.0,-2.4689510445210487,-2.4196414982906367,-2.793399015064069,-2.1523065526604186,-2.1526618311178294,-1.9825740044577747,-2.020889878261751,-2.1074134560841755,-2.010492800306687,-1.7083404414084429,-0.7399631876757387,-3.1354426525188557,-2.689618640401536,1.7984594167826635,-1.2657272854020925,-2.104254601551611,3.652270411366384,-2.3158079094118063,-1.8781343090921654,2.23282155132912,-2.2328215513291214,3.1243392738866103,-5.374689354469199,-2.5225531714998564,-1.2651578978433162,-2.3158079094118063,-1.8781343090921654,-1.8503128043150359,-2.104254601551611,0.0
19,1525,1740148,1141.080655737705,7.356065573770492,2.7304918032786887,6.567868852459016,0.7298360655737705,2.4485245901639345,1.1652459016393442,1.7947540983606558,,,1.1114754098360655,1.360655737704918,0.8039344262295082,0.1940983606557377,1.8314754098360655,19,0,8.646426229508197,0.005669787691480785,85.08,2.358688524590164,0.0015466809997312552,4.1193442622950815,2.000655737704918,62.719648562300314,37.280351437699686,48.56733524355302,29.807177289769683,MBR,55.1948051948052,85.07637003443097,4.1193442622950815,2.000655737704918,0.9980327868852459,2.358688524590164,0.0,0.5523782226709719,0.6727694749393689,0.5827729661188177,0.4847033263293072,0.38843850654634715,0.11017943053563636,0.08727179097094345,0.008483069101013242,0.08278083781763264,0.2778578418208453,0.4847047355620454,0.1371456826715711,0.46068001932886,-0.7638471425803699,0.5865247545790693,0.2426525490747876,-0.7684802943304797,0.5356606575951427,0.5830464518385434,-0.07636541845388925,0.07636541845388786,0.20819528047336208,0.4924823340545947,-0.40549417817483835,0.5859636954448262,0.5356606575951427,0.5830464518385434,0.429742409187114,0.2426525490747876,0.0
