pts_per36,ast_per36,trb_per36,stl_per36,blk_per36,tov_per36,fga_per36,3pa_per36,2pa_per36,fg2_pct,fg3_pct,ft_pct,usage_2p,usage_3p,oer,der,true_shooting_pct,orb,drb,pf,cluster,cluster_name
3.727351164797239,3.327992111426106,2.529274004683841,1.3311968445704423,0.0,1.996795266855664,6.789103907309257,4.259829902625416,2.529274004683841,0.147587205719216,0.0980781872714573,0.1241680019721434,0.3366305107029869,0.503687497432105,29.698928956408263,96.60446502303633,0.175651957812998,0.1626402070750647,0.707752989029952,1.6027979785529394,0,Role Players Limitats
15.979930370673769,2.211755068605366,3.59410198648372,0.774114274011878,0.0552938767151341,2.4882244521810364,16.201105877534303,6.2482080688101584,9.952897808724146,0.4335903494956588,0.2490490574685741,0.4918776452317564,0.6136568014665309,0.3863431985334692,82.97747715735969,103.42642978718676,0.4432930078491525,1.2028722097071474,1.6012441122260908,1.9295771042391971,2,Bases Creadors/Anotadors
17.539909569068932,5.979514625818954,3.787025929685338,1.7938543877456865,0.1993171541939651,1.7938543877456865,14.74946941035342,5.381563163237058,9.367906247116364,0.440196724625072,0.2722032542831657,0.6306096398142169,0.6275383716280645,0.3724616283719357,93.92673318027698,84.98222363667563,0.5034014450138737,0.3850696687275076,1.8471901817846272,1.3515733136476886,2,Bases Creadors/Anotadors
12.051683633516054,3.330070477682068,4.968676585747847,1.6914643696162883,0.211433046202036,3.435787000783085,12.104541895066564,5.814408770555991,6.2901331245105725,0.4721886419994779,0.2219336148711638,0.5600005166188116,0.526062132244224,0.473937867755776,78.73442910601534,103.13929533188627,0.4426941259804818,0.8368001174628035,3.0658770555990604,2.0582175019577136,2,Bases Creadors/Anotadors
6.683693516699411,2.3339882121807465,4.986247544204322,1.2730844793713163,0.0,3.819253438113949,7.108055009823183,1.3791748526522594,5.728880157170924,0.4776158901674618,0.1100360183366077,0.2172274066797642,0.838265272710263,0.1617347272897371,93.8027080783254,100.1488904756361,0.4449888895988835,1.508300589390963,2.4449410609037328,2.429764243614932,1,Jugadors Interiors
8.89887640449438,0.8089887640449437,6.4719101123595495,0.8089887640449437,0.0,0.8089887640449436,5.6629213483146055,3.2359550561797747,2.426966292134831,0.1591760299625468,0.5022471910112359,0.0,0.2247191011235954,0.3179775280898876,54.50686641697877,105.06877395071284,0.5262172284644193,0.649438202247191,1.0423220973782772,1.675280898876404,0,Role Players Limitats
11.864977407637104,2.6791884468857976,2.105076636838841,1.9137060334898557,0.127580402232657,3.061929653583769,12.949410826614688,6.44281031274918,6.506600513865509,0.4373900441721829,0.2730107282667751,0.3255465973637321,0.514455051821048,0.4855449481789519,74.3733536104238,102.75479935584896,0.4330625136367436,0.319039603083193,1.106051209355896,2.493842473642243,4,Jugadors Exteriors
6.02323780015492,1.3384972889233155,5.019364833462433,1.3384972889233155,0.0,3.01161890007746,7.361735089078235,4.684740511231604,2.676994577846631,0.3618900077459335,0.0538342370255615,0.2069713400464756,0.2416524657887942,0.5606713142266977,38.90493449753834,103.31099329990566,0.236781347777594,0.1905499612703331,0.8896979085979863,1.050968241673122,0,Role Players Limitats
17.025661956022653,2.2039691852456507,9.862762103974289,2.259068414876792,0.4407938370491301,2.259068414876792,14.876792000408145,7.107800622417224,7.768991377990918,0.4452788285016232,0.3292898078572278,0.5580066371735164,0.5225963940627734,0.4774036059372266,100.07681843881244,92.97948674007397,0.4883446898795333,1.7726901688689354,5.244885465027294,2.4964287536350183,2,Bases Creadors/Anotadors
2.0779220779220777,1.0389610389610389,1.0389610389610389,0.0,0.0,2.0779220779220777,12.467532467532466,6.233766233766233,6.233766233766233,0.2558922558922558,0.0,0.0,0.4607984607984606,0.5392015392015391,17.05948372615039,78.3605959026454,0.0852974186307519,0.0,0.1534391534391534,1.337181337181337,0,Role Players Limitats
16.14103819784525,3.917727717923604,3.447600391772772,1.3320274240940255,0.078354554358472,3.0558276199804117,14.809010773751226,11.126346718903037,3.682664054848188,0.5020793495328265,0.3179405039727164,0.2965544552061039,0.2350738632012437,0.7649261367987563,89.79398201600408,96.6294419692023,0.510249933094622,0.4069721043276381,1.76569811731418,1.8328073421119453,4,Jugadors Exteriors
10.172264221093071,2.766142025034081,10.707646548519024,0.9815342669475772,0.1784607758086503,1.338455818564878,12.135332754988228,5.710744825876812,6.424587929111414,0.4718772806763884,0.1556464383580507,0.2052402197711405,0.515743337254677,0.4842566627453231,103.15448358939044,80.66352341657,0.3789214181855354,2.420993927376379,4.543520469285744,1.325980088404181,1,Jugadors Interiors
7.357509910438996,4.820437527528997,6.976949053002495,1.458816620173249,0.1268536191454999,3.4250477169284976,6.913522243429745,2.6639260020554985,4.249596241374247,0.3623013892093322,0.2200606861449615,0.4671665582985506,0.6083872091301249,0.391612790869875,72.03365525385884,95.73865648857836,0.435251635746457,0.875143150785494,4.088210248128028,1.2763177213331374,1,Jugadors Interiors
13.071104387291983,3.1770045385779127,8.169440242057489,3.358547655068079,0.4538577912254161,3.267776096822996,9.712556732223904,0.816944024205749,8.895612708018156,0.6415879219396617,0.0451336359051941,0.268640587853901,0.9192343887691844,0.0807656112308154,126.79197428380844,81.5139903666131,0.5751464949605447,1.7710959825180703,2.7593713229114143,1.8992687846696927,3,Pivots Interiors
15.976409878363436,7.590121636564689,6.369332841872466,2.2823442683376336,0.0530777736822705,4.936232952451161,13.747143383708073,4.670844084039809,9.076299299668264,0.4051969931476012,0.2111167863139849,0.7037750382884921,0.6449761700151635,0.3550238299848364,72.75688988550439,87.93839903225424,0.457944856967899,0.5584224106155548,5.524167588155794,2.879764098783634,2,Bases Creadors/Anotadors
11.363311920057104,1.5417558886509637,5.538900785153462,1.3704496788008569,0.1142041399000713,1.313347608850821,9.707351891506068,4.739471805852963,4.967880085653105,0.471472757554128,0.3019946070267269,0.4731175262819327,0.4967236701256052,0.5032763298743947,122.32598905573988,91.96847391102614,0.5144665214442273,1.449599492426045,2.601290083802576,2.639252385861951,4,Jugadors Exteriors
15.245991970822072,2.3237385531736243,7.367951510062711,1.4735903020125425,0.4534124006192437,2.3804151032510297,13.99910786911915,6.63115635905644,7.367951510062711,0.4592046290847161,0.3376439873002545,0.2921993212808201,0.4981388313201962,0.5018611686798038,94.2387051068362,100.71277859171204,0.4874488391002005,1.174306630631576,3.971871638109731,3.129988717168271,2,Bases Creadors/Anotadors
8.42640054434112,2.1555908369244725,3.9192560671354046,1.763665230210932,0.0,1.2737582218190064,9.700158766160127,4.507144477205715,5.193014288954411,0.3702183844733175,0.267653284947456,0.20330006804264,0.5281767092563191,0.462614853456314,81.03086109037979,99.1078619446635,0.4348451949179832,0.3243819460195055,1.9223406668178724,1.0514855976411883,4,Jugadors Exteriors
7.7895315290561875,2.819068553372716,11.424646242615742,1.6320923203736777,0.4451160873746392,2.2997664514356364,8.012089572743507,2.373952465998076,5.638137106745431,0.4639033357538646,0.1693971241470897,0.260986227503778,0.6996373019144002,0.3003626980855995,152.6525811331139,93.00278380902115,0.3905300926595394,3.6795576315427936,5.463250446489901,1.7864747904931997,3,Pivots Interiors
10.777988614800758,6.83111954459203,6.2745098039215685,2.074636306135357,0.101201771030993,2.6818469323213154,8.905755850727386,4.452877925363693,4.452877925363693,0.4495721854144793,0.1962742364966695,0.7663649689266387,0.4837814809682536,0.5162185190317463,89.57936261082163,90.40335593930804,0.4715637783909722,1.19394663480685,3.98357813854335,1.9668283083842852,2,Bases Creadors/Anotadors
12.53459512543523,1.0284796000357113,8.870636550308008,0.8356396750290154,0.2571199000089278,2.6354789750915097,13.048834925453086,3.663958575127221,9.384876350325865,0.3676303703042387,0.2361387801259241,0.5491146623813351,0.72804096535683,0.27195903464317,83.62916475678902,100.7183058588468,0.4311078378400648,1.055292682200994,5.0004761479629805,2.1942981281433207,2,Bases Creadors/Anotadors
8.232321140063796,2.7739342971954097,2.7739342971954097,1.252744521314056,0.1789635030448651,1.6106715274037862,11.006255437259206,3.758233563942168,7.248021873317038,0.41707402957869,0.0748581134264053,0.3212229172708066,0.6456532503220435,0.3543467496779564,68.28474562447524,85.96052163713792,0.3452487201832999,0.5578110112266456,0.8854964994407389,1.95774472844774,1,Jugadors Interiors
2.2857142857142856,0.0,2.2857142857142856,1.1428571428571428,0.0,2.2857142857142856,6.857142857142857,2.2857142857142856,4.571428571428571,0.3587301587301587,0.0,0.0,0.4132275132275131,0.2391534391534391,23.91534391534391,89.0640039543294,0.1195767195767195,0.1306878306878306,0.1153439153439153,0.8328042328042328,0,Role Players Limitats
12.609687129435372,4.334579950743409,5.713764480525403,1.3791845297819938,0.0,2.364316336769132,10.24537079266624,2.462829517467846,7.782541275198393,0.5855498798990543,0.0930098209127671,0.3282799720271215,0.7710904210265698,0.2289095789734301,98.15852279574594,102.12636910916986,0.5261855700307896,0.4241539724527957,2.4232874213262785,2.000820943172489,1,Jugadors Interiors
10.968126445276182,3.450067942880301,6.333706820511598,1.4933129902019215,0.0514935513862731,2.317209812382292,9.93825541755072,1.338832336043102,8.599423081507616,0.4686029381335362,0.098461550686978,0.3309853306950834,0.8684565069389966,0.1315434930610032,82.22192263063795,105.50238665274364,0.4387364737629763,0.9801654468734357,4.269125324814647,3.1556249553007363,1,Jugadors Interiors
16.379146919431278,5.942434400647324,3.395676800369899,2.846376141486533,0.2496821176742573,4.3444688475320765,13.382961507340193,4.594150965206334,8.788810542133856,0.464174410018243,0.3149584138360002,0.6180432485096685,0.6514029604400658,0.348597039559934,84.33350932558328,101.5502014156894,0.5289819590223607,0.3985435209802334,2.4430932840134085,3.119916772627441,2,Bases Creadors/Anotadors
14.21975556473992,4.654897561551633,5.802680521934228,2.2318002007439337,0.3825943201275315,3.379583161126528,15.750132845250048,9.564858003188286,6.185274842061759,0.4288852432590994,0.2159807329871391,0.3701781274395964,0.3750449753841673,0.624955024615833,74.05166012225142,86.2324116020761,0.3946447512430567,1.556296864852099,2.8685717659561907,2.021196197673732,2,Bases Creadors/Anotadors
13.37908572757939,2.51250436198674,11.620332674188672,1.3190647900430386,1.130626962894033,2.638129580086077,9.045015703152265,0.753751308596022,8.291264394556242,0.5457338007268218,0.1767331627311853,0.490176044245778,0.9291540884509364,0.0708459115490638,127.52459280235026,93.76278378165745,0.5982437225722825,2.192683494242178,5.430382691636619,2.345004071187625,3,Pivots Interiors
14.273358923278751,1.8366454496866045,9.550556338370342,2.676254798114766,0.2099023371070404,1.8891210339633644,12.48918905786891,6.769350371702056,5.719838686166853,0.443831284518083,0.2989850208583506,0.5455822059643546,0.4485733114707369,0.5514266885292631,104.8980629427098,87.51311486724505,0.5059123000534108,1.6786356348088045,6.33064476944755,2.5618774597930134,2,Bases Creadors/Anotadors
12.886340017705248,2.078441938339556,8.313767753358224,1.5796158731380627,0.0831376775335822,1.8290289057388092,10.72476040183211,0.997652130402987,9.727108271429122,0.4733307398630136,0.0581963742735075,0.3581702562861872,0.8910045375039026,0.1089954624960975,104.5521764678123,93.65524956260852,0.4470016562484742,1.8941149301412572,2.767714868557792,1.837265694161118,1,Jugadors Interiors
9.97690531177829,3.325635103926097,2.4942263279445727,1.8475750577367207,0.092378752886836,2.956120092378753,10.069284064665128,6.096997690531178,3.972286374133949,0.4585350554557637,0.2434746813788384,0.3287510539242641,0.4138025754076563,0.5861974245923439,88.8857782238865,90.70504351617906,0.4476347669351503,0.203746471644855,1.134590710803182,2.074202377897528,4,Jugadors Exteriors
18.139944257004547,2.0595569898782453,5.307319935455479,1.821915798738448,0.158427460759865,3.1685492151973005,13.387120434208596,3.0101217544374355,10.37699867977116,0.4560597434772291,0.1133135299007383,0.7288560155982593,0.7761323064618134,0.2172665493398587,90.93274604242735,93.0686835017658,0.509275596766586,0.5837978582954378,2.5694220331524136,1.9885213436995743,2,Bases Creadors/Anotadors
6.149068322981367,2.7950310559006213,3.9130434782608696,1.3416149068322982,0.0,2.459627329192547,8.832298136645962,4.024844720496894,4.807453416149069,0.3190286404416839,0.1264406487232574,0.1576604554865424,0.5349396135265699,0.4631970324361628,66.79502205570844,88.11659100451942,0.3389535873211042,0.6276397515527949,1.258488612836439,2.6965320910973083,0,Role Players Limitats
18.35224469659596,1.0656142081894426,8.051307350764677,0.2368031573754317,1.3024173655648743,0.828811050814011,14.681795757276763,8.169708929452394,6.512086827824372,0.4869900522835896,0.3041531911783515,0.5790348809589067,0.4219793217950448,0.5780206782049553,126.68971835751914,82.24670251850182,0.5406060070519572,1.448007454914214,2.556651866469331,1.323082826289536,4,Jugadors Exteriors
12.559562016235605,1.3048895601283743,7.747781763262224,0.6524447800641873,0.815555975080234,2.202001132716632,11.825561638663396,0.3262223900320936,11.4993392486313,0.4459999697615329,0.0,0.3586369643194261,0.9692656220502172,0.0307343779497828,102.37490979663848,97.66950122645888,0.4581533279027117,1.4595431376250707,3.607702473097979,3.947290919388333,3,Pivots Interiors
10.49831757731133,1.61512578112482,8.306361160070503,0.80756289056241,2.191956417240827,2.076590290017626,10.267585322864926,5.306841852267266,4.960743470597661,0.3471287542950739,0.3153518844914454,0.254980505260909,0.4596311386809705,0.5025009982628954,95.9461431366691,100.69655592841924,0.4693574435010526,1.051540885541847,3.2220263846605786,1.1196923569940718,4,Jugadors Exteriors
10.413223140495871,1.275088547815821,4.88783943329398,1.0625737898465175,0.1062573789846517,2.44391971664699,8.819362455726095,1.1688311688311692,7.650531286894926,0.5074373137684827,0.1464974419519874,0.2011054421768708,0.8245163836884618,0.146361223552782,132.8418534058493,97.2024510980398,0.5092381016081529,1.2597894529712714,1.4222746950019682,3.2300767414403784,1,Jugadors Interiors
14.568093385214008,3.922178988326848,6.583657587548638,1.6108949416342413,0.0,2.1011673151750974,13.867704280155642,8.40466926070039,5.463035019455253,0.3883546414674819,0.3196606396557758,0.4759403372243839,0.3924484828473155,0.6075515171526846,90.34160053832834,88.3078686330884,0.462090046682917,0.8899481193255512,3.574578469520104,2.3107003891050586,4,Jugadors Exteriors
15.79524680073126,1.880386523896579,7.709584747975972,0.8461739357534603,0.5641159571689736,1.598328545312092,14.10289892922434,4.41890833115696,9.68399059806738,0.4985311710044015,0.2545191182302699,0.3422020544963872,0.6982217976929389,0.3017782023070611,112.51172272774258,98.57782723155694,0.4893225127569263,1.809262644728824,3.403760773047793,3.0810481413772086,3,Pivots Interiors
10.422576400058489,0.6316712969732416,6.316712969732417,0.6316712969732416,0.0,1.8950138909197247,9.475069454598623,3.7900277818394494,5.685041672759176,0.2946215333625774,0.2320880245649948,0.5708680606326461,0.598915881603409,0.3629206442044576,73.72931762691607,97.46084125130402,0.4469876707606987,0.878783447872496,1.3769556952770872,1.8825851732709464,1,Jugadors Interiors
13.281125726521871,5.219944937289692,3.964515142245336,1.3875802997858675,0.2643010094830224,3.435913123279291,13.082899969409608,9.184460079535029,3.89843988987458,0.271722239216886,0.3089220527611473,0.4674069542163762,0.2988414509272661,0.7011585490727341,76.0568327012684,82.43287758505548,0.4544486588647782,0.2729275007647598,2.75258488834506,1.4698990516977668,4,Jugadors Exteriors
12.5010989010989,1.1076923076923078,2.769230769230769,1.265934065934066,0.3164835164835164,2.057142857142857,13.45054945054945,5.301098901098901,8.149450549450549,0.3719738356881213,0.2337838827838828,0.4846092796092796,0.5938993598993599,0.4061006401006401,73.7719831633118,98.52096180022431,0.4047194628909935,0.3234432234432234,1.2823443223443225,1.5201098901098904,4,Jugadors Exteriors
2.4134078212290504,1.6089385474860336,5.631284916201118,1.6089385474860336,0.0,2.4134078212290504,5.631284916201118,2.4134078212290504,3.217877094972067,0.1109869646182495,0.0,0.0169459962756052,0.4250775915580385,0.207324643078833,26.048755713560183,100.62259556628337,0.1302437785678009,0.3065176908752328,0.8543761638733706,1.2536312849162012,0,Role Players Limitats
12.161510000536222,5.096251809748512,5.1541637621320175,2.548125904874256,0.0579119523835058,3.243069333476326,12.045686095769211,5.1541637621320175,6.891522333637193,0.3832683019341821,0.2363142795860367,0.5124054909110408,0.5559251778452541,0.444074822154746,75.18675185132125,93.2267500251428,0.4380867016878126,0.7958335567590755,2.988900209126495,1.869161885355783,2,Bases Creadors/Anotadors
8.379462102689487,1.5491442542787286,4.717848410757946,2.323716381418093,0.0704156479217603,2.6053789731051347,8.168215158924205,2.7462102689486554,5.42200488997555,0.4018224861256646,0.2382287421896223,0.2314892692203205,0.6320345661763754,0.3079817337421249,82.26653161708496,102.49011103595484,0.4340324822346481,0.8221026894865527,1.855517522412388,1.605313773431133,1,Jugadors Interiors
13.533910981908498,3.1091417120600604,5.6696113572859925,1.646016200502385,0.1828906889447094,2.8043238971522118,13.716801670853208,3.9626315938020378,9.754170077051173,0.4979360494904792,0.2505249640145635,0.3521407806722926,0.7012839628244966,0.2987160371755035,85.63169901657618,99.00805752261113,0.4549641554414889,1.32465919674861,3.3241793909288475,2.786937992153764,2,Bases Creadors/Anotadors
8.214792529942669,1.5939149684963387,4.04609184310609,0.4904353749219504,0.0,2.206959187148777,8.827836748595107,4.291309530567066,4.536527218028041,0.3795084293580065,0.1849350059601521,0.2671851052960208,0.5296853418099942,0.4512421713874855,84.57767180839357,102.13438111376104,0.3967537828891366,0.4500198671737526,1.0469432934097749,1.2620196401203383,0,Role Players Limitats
6.985984906822731,1.9959956876636376,3.6593254273833353,2.6613275835515164,0.0,1.9959956876636376,8.31664869859849,2.328661635607577,5.987987062990912,0.2803275322141793,0.0994917603573078,0.0697674418604651,0.5521227989116483,0.2630627855639406,69.01874557715608,91.8098747912158,0.3432996806584729,0.6604035114738949,0.6249807484983827,1.055444324657323,0,Role Players Limitats
13.746621427339123,2.525734659842429,6.21082293403876,2.277301742480879,0.2898384035884755,2.194490770027029,11.096670308815918,4.140548622692507,6.956121686123412,0.5898162502680064,0.234235221682746,0.5281076706949386,0.6260714406093669,0.3739285593906332,104.26077175877424,92.88746939058308,0.5398933892380251,1.2001648551766444,4.581287020530221,2.301205743094293,2,Bases Creadors/Anotadors
7.147978600187524,1.5487286967072968,5.003585020131267,1.906127626716673,0.0,2.620925486735425,7.267111576857316,2.978324416744801,4.2887871601125145,0.2634603717390105,0.143336458735499,0.2729698674461787,0.5026271762910669,0.3921938484731491,71.39528897973788,91.23630427251749,0.3936853064042007,0.6171198499806961,1.3387568253267883,1.298328829077271,0,Role Players Limitats
5.694200351493849,3.796133567662566,5.6942003514938495,3.796133567662566,0.0,5.6942003514938495,7.592267135325132,1.898066783831283,5.6942003514938495,0.0557996485061511,0.0,0.0557996485061511,0.5913884007029877,0.0834797891036907,17.80839845940994,97.39255482332835,0.0581246338605741,0.5913884007029877,0.0623901581722319,0.4797891036906854,0,Role Players Limitats
13.291109909631576,2.00200818722484,9.231482196647873,1.0566154321464434,0.9453927550783968,2.0576195257588634,9.84320692052213,0.16683401560207,9.67637290492006,0.5937617066701025,0.0,0.3135822970572334,0.9865490687920594,0.0134509312079405,145.45904031157346,89.85143747720743,0.5548080178790076,3.5068355603614743,3.8091192296799776,2.8332689683581784,3,Pivots Interiors
11.150536996380469,3.204177297810479,6.344271049664748,1.6020886489052395,0.2563341838248383,0.8330860974307245,10.189283807037324,7.49777487687652,2.6915089301608024,0.2452131597313464,0.3083388902545729,0.5391666172194861,0.2689301209876181,0.7310698790123817,90.72805622702,86.65836394499821,0.4628756810105514,0.4878656618999584,4.408473268854209,1.0028778259063669,4,Jugadors Exteriors
4.606299212598426,3.5433070866141736,5.31496062992126,1.4173228346456694,0.0,2.834645669291339,11.338582677165356,8.503937007874017,2.834645669291339,0.1254374453193351,0.1497265966754156,0.0,0.2383803587051618,0.7266786964129485,36.901117659205646,89.67413541560438,0.2001153520791519,0.1733923884514435,2.160925196850393,1.6005577427821525,0,Role Players Limitats
2.661737523105361,3.659889094269871,4.658040665434382,2.661737523105361,0.0,0.9981515711645104,6.321626617375232,4.658040665434381,1.6635859519408505,0.0529882932840419,0.0516789895255699,0.0,0.1673136167590881,0.6459950708564387,34.03529618871578,86.13666222228365,0.0987138016019716,0.4252926678989526,1.0482131854590266,1.452248921749846,0,Role Players Limitats
10.511175229318289,2.232461995607424,5.209077989750656,0.93019249816976,0.093019249816976,2.604538994875328,6.511347487188321,0.8371732483527841,5.674174238835536,0.5785296970517243,0.0808750699797596,0.3722607409959375,0.765298652082167,0.1434046768011713,129.18883701728072,91.02958478760716,0.6112453342594051,1.4896860600318675,1.4467938503940398,2.2390939236036345,1,Jugadors Interiors
9.993145990404386,4.07128169979438,4.163810829335161,2.313228238519534,0.0925291295407813,2.68334475668266,8.512679917751885,4.441398217957505,4.07128169979438,0.3652201850582591,0.3404472241261137,0.2959361434772675,0.4643213102581677,0.5356786897418322,93.32419553721536,83.23919902726952,0.4923941248761297,0.6727638793694312,1.5449794379712136,2.15931288553804,4,Jugadors Exteriors
5.213839202822306,0.93581729281426,11.497183883146622,0.8021291081265085,0.93581729281426,1.87163458562852,4.946462833446803,0.1336881846877514,4.812774648759051,0.299610076127994,0.0,0.2340007427121371,0.8865043015411276,0.0094541065791916,108.83359818364252,97.80454180448604,0.3523198873055296,1.238781952095067,3.278826514823296,2.047781147490252,1,Jugadors Interiors
5.859329587289285,1.2555706258477035,3.766711877543112,0.4185235419492346,0.0,1.255570625847704,11.300135632629337,5.859329587289285,5.44080604534005,0.4339275334237551,0.0,0.0672350319705483,0.4854840793127947,0.4618129561454498,82.25394651871919,97.98036966900963,0.2528708517223444,0.2987793063359814,0.6411548149583415,1.7012206936640186,0,Role Players Limitats
13.23799795709908,2.559346271705822,3.265372829417773,2.1180796731358527,0.0,4.236159346271705,12.002451481103163,5.471705822267619,6.530745658835546,0.4121223794931659,0.1641164453524003,0.4440601520826239,0.5598067371284939,0.4401932628715058,69.71551890523375,95.51912681911,0.4111231167989729,0.3286618998978549,1.4194892747701735,1.2546271705822265,2,Bases Creadors/Anotadors
14.820351027659513,1.852543878457439,10.321315894262874,1.3232456274695994,0.3969736882408798,3.1757895059270385,11.710723803105951,2.249517566698319,9.461206236407635,0.5074278319162996,0.1863264618494808,0.6346963623872682,0.7927390699613263,0.2005528098438626,100.1143516558056,105.58095310542848,0.5089007104380374,1.740098630808344,5.33981682849879,2.255674334548351,3,Pivots Interiors
8.25057295645531,2.7178357974205727,7.376982878712982,1.0677212061295107,0.5823933851615513,2.232507976452613,7.959376263874534,0.2911966925807756,7.668179571293758,0.4904061089676512,0.0,0.2087733489117572,0.9593043634566126,0.0206983328090594,112.2957082367363,100.53251354337854,0.4714069023482928,1.3377072754235384,2.28171482496742,1.3564912596054464,1,Jugadors Interiors
15.394098158563832,3.0788196317127663,7.156175360197241,1.3313814623622773,0.8321134139764234,3.411664997303336,14.145928037599196,5.325525849449109,8.820402188150087,0.4277769133555403,0.2117504833815797,0.4118961399183295,0.5951888020036568,0.4048111979963432,88.08386671165916,100.80201675076552,0.4537558360162443,1.0868325756992063,2.834116649973033,3.2424686031281302,2,Bases Creadors/Anotadors
5.792519407198307,0.9146083274523642,7.316866619618914,0.9146083274523642,0.0,1.8292166549047284,5.182780522230064,0.0,5.182780522230064,0.3684780051752529,0.0,0.2655963302752294,0.9597741707833451,0.0,67.31544519577204,101.58977804607972,0.425834616422714,0.7129146083274525,2.620042342978123,1.901764290755116,1,Jugadors Interiors
11.881115905913816,5.382604996049353,7.286209201969246,1.641038108551632,0.1969245730261958,3.938491460523917,8.795964261836748,2.4287364006564154,6.367227861180332,0.4741005403559346,0.2500861038513746,0.5097767667207891,0.6097183029292674,0.3225432907010735,89.0859211370327,95.357112890176,0.549658263292335,1.003646751352337,3.544277639336292,1.3568953990153774,2,Bases Creadors/Anotadors
12.91322251029434,2.503583956077474,6.917797773371968,2.6353515327131305,0.0658837883178282,2.8330028976666157,13.769711758426109,4.677748970565807,9.0919627878603,0.4446532439143388,0.2342255096334705,0.344428709412696,0.6606997244194132,0.3393002755805867,85.6314239162248,94.35850764530495,0.4468577172626928,0.9378679274058258,3.322281531188043,2.0728381881958207,2,Bases Creadors/Anotadors
17.29999695465481,2.8285166123580106,4.27566464658769,1.2498096659256326,0.0,3.0916344367634068,14.471480342296797,5.196577032006577,9.27490331029022,0.5182859685478682,0.2527610404639365,0.6563627412167168,0.6425072621375569,0.3574927378624427,95.45716170976998,97.15201228347182,0.5199750681386909,1.1016536224381033,2.286079727137071,1.998111885982276,2,Bases Creadors/Anotadors
13.632086040779749,1.3712749271790277,9.760250952274257,0.9679587721263724,0.7259690790947794,2.016580775263276,10.647546493390095,3.87183508850549,6.775711404884608,0.5805379949425437,0.2595476386088082,0.3848393670710499,0.5863477610844853,0.381648355130318,116.7510181366226,93.62429035511224,0.5325482656817562,1.7133841212935992,3.795242363133916,1.7530808872955412,3,Pivots Interiors
12.438976506773116,1.2721680518290688,3.3924481382108502,1.2721680518290688,0.1413520057587854,1.6962240691054251,14.700608598913684,10.884104443426477,3.8165041554872063,0.2449577907205025,0.2521436517804556,0.3188927426215562,0.2423356424567078,0.7538687944256951,74.23345686944636,100.7099409422067,0.3775446975172393,0.30076565669786,1.0776781624239251,1.726654014789608,4,Jugadors Exteriors
7.418045582266625,0.6743677802060569,6.743677802060568,1.3487355604121136,0.0,3.371838901030284,14.83609116453325,6.069310021854512,8.766781142678738,0.0365282547611614,0.4419294411489228,0.0,0.6151784785097305,0.3848215214902696,56.93880736809242,85.64517471056759,0.2677177645956916,0.365594754917265,1.4795504214798627,1.0871058382766157,0,Role Players Limitats
8.016967126193,3.321314952279957,8.016967126193,1.4888653234358429,0.0,3.550371155885472,9.505832449628842,2.748674443266172,6.757158006362672,0.3139953542392566,0.0942294096854012,0.1857900318133616,0.5663915400023565,0.3747537410156709,77.20346462266025,94.6067437051917,0.3674865627255245,1.1324496288441146,2.09814422057264,1.6844644750795332,1,Jugadors Interiors
13.873830654833291,1.6694650995442553,7.829215639242024,0.9210841928520028,0.5181098584792516,1.7270328615975052,12.377068841448787,4.375149916047014,8.001918925401775,0.5028479606975649,0.3566416140294767,0.3856363513355598,0.628184129345479,0.371815870654521,105.19854129207756,93.53472007193432,0.4986179737924777,1.4540657231950107,3.911036486234376,1.8403560672689965,2,Bases Creadors/Anotadors
19.26132051606375,4.781178851505186,3.688337971161144,1.639261320516064,0.6830255502150266,4.234758411333165,16.66582342524665,5.054389071591197,11.611434353655453,0.4385038762078352,0.2441594991145965,0.6722626391232513,0.7021668572891769,0.2978331427108231,79.0703418792596,95.1205886077118,0.4744942549623698,0.2561978244371364,3.1344548444219584,3.1594358714900084,2,Bases Creadors/Anotadors
14.48280678881568,1.5589132307405766,8.800316625148417,0.75431285358415,0.15086257071683,2.3132260843247265,13.074756128791934,3.46983912648709,9.604917002304845,0.4525077395074833,0.2537133611156379,0.5666183303344852,0.730560785258122,0.256937177631548,97.75048419763009,98.68220155039434,0.495019574311868,1.2793751309570924,6.342863129467091,2.017949852163993,3,Pivots Interiors
11.326793544595631,1.9040730527553005,3.2222774738935853,2.001717824691469,0.3417567017765924,1.562316350978708,10.643280141042448,3.90579087744677,6.737489263595679,0.4565014803142601,0.2505228817262631,0.5294889471542877,0.621077350613764,0.378922649386236,95.51001160174091,90.20079404116368,0.4979031265434037,0.8602233172098911,1.842231363862393,2.3569458885222185,2,Bases Creadors/Anotadors
10.400207092932954,1.230132021744758,3.9140564328242298,1.006471654154802,0.2236603675899559,0.8946414703598239,8.834584519803261,4.47320735179912,4.361377168004141,0.4210156182586936,0.3652256450081974,0.10339632410044,0.4668875657951505,0.5241038916213652,111.8729274308096,97.08521628400686,0.5434815916633899,0.5084131504012426,1.0440072482526532,0.9413926999741136,4,Jugadors Exteriors
19.51059287239284,1.2415831827886354,4.611594678929217,1.951059287239284,0.7094761044506488,3.015273443915257,15.963212350139598,9.045820331745771,6.917392018393826,0.4675361111762819,0.3068383161974063,0.5862093236046266,0.4392673390641037,0.5607326609358964,99.66549991505636,95.66659461201564,0.5412753573042349,0.7350960748891444,2.519132862539005,2.862210543603219,2,Bases Creadors/Anotadors
